epoch,acc,loss,val_acc,val_loss
87,0.9772727489471436,0.0897083654999733,0.44999998807907104,2.527683973312378
88,0.9696969985961914,0.08129695057868958,0.5375000238418579,2.1346912384033203
89,0.9742424488067627,0.07047402858734131,0.48750001192092896,2.233835220336914
90,0.9863636493682861,0.05821291729807854,0.550000011920929,2.086390256881714
91,0.9757575988769531,0.06970726698637009,0.5,2.26652193069458
92,0.978787899017334,0.07321976125240326,0.625,1.9383528232574463
93,0.9757575988769531,0.09399306774139404,0.6499999761581421,1.6837966442108154
94,0.9772727489471436,0.06584882736206055,0.5625,1.9577350616455078
95,0.9833333492279053,0.05517496168613434,0.574999988079071,1.7976939678192139
96,0.978787899017334,0.08193762600421906,0.6499999761581421,1.6264222860336304
97,0.9848484992980957,0.057655975222587585,0.625,1.650534987449646
98,0.978787899017334,0.0818556696176529,0.5249999761581421,2.092245578765869
99,0.989393949508667,0.04956229403614998,0.550000011920929,2.053956985473633
100,0.978787899017334,0.06799211353063583,0.5375000238418579,2.052354574203491
101,0.9772727489471436,0.06269791722297668,0.512499988079071,2.1842339038848877
102,0.9878787994384766,0.05180225521326065,0.574999988079071,2.0955867767333984
103,0.9878787994384766,0.048997484147548676,0.5874999761581421,2.0758862495422363
104,0.9863636493682861,0.0520845428109169,0.5625,2.0867772102355957
105,0.9848484992980957,0.06747236847877502,0.550000011920929,2.084974765777588
106,0.9848484992980957,0.05301768705248833,0.6000000238418579,2.3978843688964844
107,0.9757575988769531,0.07222048193216324,0.612500011920929,2.2251408100128174
108,0.9863636493682861,0.05220538005232811,0.512499988079071,2.2470510005950928
109,0.9803030490875244,0.05854814127087593,0.5375000238418579,2.040086030960083
110,0.9803030490875244,0.06604417413473129,0.550000011920929,2.0438027381896973
111,0.9772727489471436,0.07004807144403458,0.550000011920929,2.1372172832489014
112,0.9772727489471436,0.0729285180568695,0.4375,2.7352328300476074
113,0.9590908885002136,0.10601473599672318,0.574999988079071,2.5175728797912598
114,0.9848484992980957,0.048779550939798355,0.550000011920929,2.4932594299316406
115,0.9863636493682861,0.05388536676764488,0.4000000059604645,2.84788179397583
116,0.989393949508667,0.042478904128074646,0.44999998807907104,2.5091283321380615
117,0.989393949508667,0.05537310615181923,0.4749999940395355,2.455752372741699
118,0.9924242496490479,0.04271787405014038,0.574999988079071,2.1133522987365723
119,0.9848484992980957,0.05604608729481697,0.574999988079071,2.1585853099823
120,0.9833333492279053,0.05838138237595558,0.48750001192092896,2.298444986343384
121,0.989393949508667,0.049771882593631744,0.5874999761581421,2.146806240081787
122,0.9878787994384766,0.04552895948290825,0.574999988079071,2.2881669998168945
123,0.9848484992980957,0.04447326064109802,0.550000011920929,2.1453309059143066
124,0.9863636493682861,0.05630682781338692,0.512499988079071,2.002668619155884
125,0.9909090995788574,0.043703965842723846,0.512499988079071,2.055128335952759
126,0.9924242496490479,0.03671694174408913,0.5874999761581421,1.852941870689392
127,0.9803030490875244,0.06248405948281288,0.5375000238418579,1.9111053943634033
128,0.9909090995788574,0.03911081701517105,0.5249999761581421,1.9739482402801514
129,0.989393949508667,0.03624485060572624,0.375,2.492865800857544
130,1.0,0.02476893551647663,0.42500001192092896,2.4123711585998535
131,0.9939393997192383,0.03848119080066681,0.5,2.2000250816345215
132,0.9984848499298096,0.031886909157037735,0.5249999761581421,2.264686346054077
133,0.9878787994384766,0.05103137344121933,0.550000011920929,2.325585126876831
134,0.9833333492279053,0.06582364439964294,0.5,2.2044179439544678
135,0.9803030490875244,0.05886024236679077,0.550000011920929,1.836548089981079
136,0.9848484992980957,0.055819518864154816,0.5625,1.766988754272461
137,0.9742424488067627,0.07840883731842041,0.4375,2.402590751647949
138,0.9772727489471436,0.07902595400810242,0.550000011920929,2.384678363800049
139,0.989393949508667,0.04259816184639931,0.574999988079071,2.0559840202331543
140,0.9924242496490479,0.036580588668584824,0.5375000238418579,2.0612759590148926
141,0.9848484992980957,0.06353739649057388,0.5375000238418579,2.0118629932403564
142,0.9727272987365723,0.07396373152732849,0.625,1.8847633600234985
143,0.9863636493682861,0.05088312551379204,0.5249999761581421,2.288947343826294
144,0.9772727489471436,0.05824379250407219,0.550000011920929,2.27607798576355
145,0.9757575988769531,0.056340981274843216,0.5249999761581421,2.3859784603118896
146,0.9878787994384766,0.04415367171168327,0.5,2.338038921356201
147,1.0,0.022160394117236137,0.550000011920929,2.0859181880950928
148,0.9863636493682861,0.032343458384275436,0.5375000238418579,2.0651564598083496
149,0.9939393997192383,0.03255399689078331,0.5249999761581421,2.2990078926086426
150,0.989393949508667,0.036486342549324036,0.5,2.2138748168945312
151,0.9909090995788574,0.03130664676427841,0.48750001192092896,2.325133800506592
152,0.9818181991577148,0.06348438560962677,0.550000011920929,2.2658259868621826
153,0.9939393997192383,0.03140298277139664,0.44999998807907104,2.4008634090423584
154,0.9954545497894287,0.026904571801424026,0.5,2.341594696044922
155,0.9909090995788574,0.036128126084804535,0.48750001192092896,2.261958360671997
156,0.9878787994384766,0.04762279614806175,0.6000000238418579,1.8463109731674194
157,0.9878787994384766,0.04614071547985077,0.5874999761581421,1.9719082117080688
158,0.9924242496490479,0.03250768408179283,0.512499988079071,2.190793514251709
159,0.9924242496490479,0.037089090794324875,0.4625000059604645,2.509634017944336
160,0.9848484992980957,0.0458780899643898,0.574999988079071,2.0380754470825195
161,0.9939393997192383,0.026830200105905533,0.5375000238418579,2.112809896469116
162,0.9969696998596191,0.025650162249803543,0.4625000059604645,2.713634490966797
163,0.9924242496490479,0.03253982961177826,0.5,2.5005249977111816
164,0.9924242496490479,0.027823124080896378,0.4375,2.866353988647461
165,0.9924242496490479,0.036915093660354614,0.5,2.5687313079833984
166,0.9909090995788574,0.04515767842531204,0.5625,2.323131799697876
167,0.9863636493682861,0.041506554931402206,0.5625,2.1192917823791504
168,0.9848484992980957,0.04970167949795723,0.550000011920929,2.214735269546509
169,0.9954545497894287,0.026092255488038063,0.5249999761581421,2.3370859622955322
170,0.9954545497894287,0.031838927417993546,0.5,2.4231181144714355
171,0.9909090995788574,0.04213598370552063,0.4749999940395355,2.394402265548706
172,0.9878787994384766,0.040941596031188965,0.574999988079071,2.158292531967163
173,0.989393949508667,0.04019811376929283,0.5874999761581421,2.033872604370117
174,0.9757575988769531,0.07452024519443512,0.48750001192092896,2.4579145908355713
175,0.9939393997192383,0.0364728718996048,0.48750001192092896,2.4346635341644287
176,0.9833333492279053,0.054781779646873474,0.48750001192092896,2.3224174976348877
177,0.9863636493682861,0.04037966579198837,0.512499988079071,2.237114667892456
178,0.9924242496490479,0.037434887140989304,0.5249999761581421,2.2214930057525635
179,0.989393949508667,0.0436277836561203,0.612500011920929,1.8932056427001953
180,0.989393949508667,0.03577597066760063,0.574999988079071,2.160933017730713
181,0.9924242496490479,0.026954760774970055,0.5625,2.3205835819244385
182,0.9954545497894287,0.02170805260539055,0.5874999761581421,2.511431932449341
183,0.9939393997192383,0.025522688403725624,0.550000011920929,2.3907012939453125
184,0.9954545497894287,0.022381076589226723,0.6000000238418579,2.1843526363372803
185,0.9939393997192383,0.025967136025428772,0.5375000238418579,2.4126369953155518
186,0.9833333492279053,0.0615023635327816,0.550000011920929,2.450112819671631
187,0.9848484992980957,0.05123935639858246,0.4749999940395355,3.377061367034912
188,0.9863636493682861,0.055599939078092575,0.5249999761581421,2.951613426208496
189,0.9909090995788574,0.03575419634580612,0.5874999761581421,2.3165411949157715
190,0.9863636493682861,0.04392522573471069,0.550000011920929,2.515110492706299
191,0.9924242496490479,0.029488107189536095,0.5249999761581421,2.5612311363220215
192,0.9924242496490479,0.03294237703084946,0.5625,2.466508388519287
193,0.9954545497894287,0.02690926194190979,0.512499988079071,2.5806832313537598
194,0.9909090995788574,0.03857238590717316,0.5874999761581421,2.5111238956451416
195,0.989393949508667,0.03748631477355957,0.574999988079071,2.512568235397339
196,0.9863636493682861,0.043987758457660675,0.512499988079071,2.7669882774353027
197,0.9969696998596191,0.02214234508574009,0.5874999761581421,2.395383358001709
198,0.9954545497894287,0.02027810551226139,0.550000011920929,2.4779248237609863
199,0.9863636493682861,0.04126853495836258,0.5,2.6306891441345215
200,0.9878787994384766,0.04210461303591728,0.4749999940395355,2.667229175567627
201,0.9939393997192383,0.0287972129881382,0.5,2.35884952545166
202,0.9878787994384766,0.061136674135923386,0.550000011920929,2.2264785766601562
203,0.9757575988769531,0.058516975492239,0.5625,2.0061354637145996
204,0.9833333492279053,0.045898646116256714,0.4375,2.4291863441467285
205,0.989393949508667,0.039115529507398605,0.4625000059604645,2.218867778778076
206,0.9924242496490479,0.032400358468294144,0.512499988079071,2.0232245922088623
207,0.9909090995788574,0.035993825644254684,0.5625,2.251382350921631
208,0.9924242496490479,0.033982016146183014,0.5375000238418579,2.153329610824585
209,0.9909090995788574,0.032983485609292984,0.5249999761581421,2.0628910064697266
210,0.9909090995788574,0.038871295750141144,0.42500001192092896,2.5072174072265625
211,0.989393949508667,0.0434456504881382,0.4625000059604645,2.5779740810394287
212,0.9939393997192383,0.0275617316365242,0.5249999761581421,2.1320154666900635
213,0.9924242496490479,0.026122767478227615,0.5375000238418579,2.212165355682373
214,0.9954545497894287,0.02118382789194584,0.5249999761581421,2.3855528831481934
215,0.9954545497894287,0.021255243569612503,0.4625000059604645,2.3937535285949707
216,0.9984848499298096,0.023763366043567657,0.44999998807907104,2.4829859733581543
217,0.9924242496490479,0.024705445393919945,0.4375,2.445892810821533
218,0.9757575988769531,0.05846189334988594,0.5375000238418579,2.4301562309265137
219,0.9833333492279053,0.04617941752076149,0.4625000059604645,2.5701777935028076
220,0.9939393997192383,0.022135527804493904,0.4625000059604645,2.4806950092315674
221,0.9863636493682861,0.04793873429298401,0.512499988079071,2.2685954570770264
222,0.9939393997192383,0.022115757688879967,0.48750001192092896,2.3625149726867676
223,0.9954545497894287,0.028435921296477318,0.5249999761581421,2.3612306118011475
224,0.9878787994384766,0.03685659542679787,0.512499988079071,2.3554036617279053
225,0.9969696998596191,0.014582600444555283,0.4124999940395355,2.8445656299591064
226,0.9833333492279053,0.04913268983364105,0.4124999940395355,2.70849609375
227,0.9924242496490479,0.028123514726758003,0.36250001192092896,2.713587522506714
228,0.9954545497894287,0.023698924109339714,0.4124999940395355,2.8946785926818848
229,0.9984848499298096,0.020321333780884743,0.4625000059604645,2.444237232208252
230,0.9909090995788574,0.031129853799939156,0.44999998807907104,2.3547027111053467
231,0.989393949508667,0.03431545943021774,0.44999998807907104,2.197763681411743
232,0.9954545497894287,0.02531231753528118,0.4625000059604645,2.257692813873291
233,0.9924242496490479,0.02570793218910694,0.4749999940395355,2.266256809234619
234,0.9954545497894287,0.01738889515399933,0.512499988079071,2.153412342071533
235,0.9954545497894287,0.030977755784988403,0.5375000238418579,2.0392909049987793
236,0.9954545497894287,0.026021966710686684,0.637499988079071,1.9767156839370728
237,0.9939393997192383,0.023860108107328415,0.6000000238418579,2.051199197769165
238,0.989393949508667,0.0298568494617939,0.550000011920929,2.0279922485351562
239,0.9954545497894287,0.02249176613986492,0.5874999761581421,2.0290961265563965
240,0.989393949508667,0.03707467392086983,0.5874999761581421,2.0122129917144775
241,0.9984848499298096,0.017267098650336266,0.574999988079071,2.012608766555786
242,0.9909090995788574,0.0322447270154953,0.5625,2.055656909942627
243,0.9939393997192383,0.02476467937231064,0.5625,2.1530768871307373
244,0.9954545497894287,0.021886615082621574,0.5625,1.9327176809310913
245,0.9924242496490479,0.02088434062898159,0.574999988079071,1.8224903345108032
246,0.9969696998596191,0.020332055166363716,0.512499988079071,2.1804981231689453
247,0.9969696998596191,0.01925591193139553,0.4375,2.4590818881988525
248,0.9969696998596191,0.017835691571235657,0.48750001192092896,2.4408771991729736
249,0.9969696998596191,0.021223418414592743,0.5874999761581421,2.3402249813079834
250,0.9848484992980957,0.038510579615831375,0.5375000238418579,2.343052625656128
251,0.9924242496490479,0.03410020470619202,0.3499999940395355,3.169241428375244
252,0.9954545497894287,0.023755133152008057,0.4000000059604645,3.0677433013916016
253,0.989393949508667,0.06929155439138412,0.512499988079071,2.5798611640930176
254,0.9803030490875244,0.060831982642412186,0.6000000238418579,1.9639402627944946
255,0.978787899017334,0.05025915056467056,0.5,2.5135929584503174
256,0.9848484992980957,0.04893358424305916,0.3125,3.185936450958252
257,0.9878787994384766,0.04015497490763664,0.4124999940395355,3.071636915206909
258,0.9939393997192383,0.03253117948770523,0.4625000059604645,2.509129047393799
259,0.9954545497894287,0.0231733750551939,0.5,2.303584098815918
260,0.9909090995788574,0.03371332585811615,0.42500001192092896,2.499061346054077
261,0.9909090995788574,0.02978665381669998,0.38749998807907104,2.7746827602386475
262,0.9984848499298096,0.017164289951324463,0.42500001192092896,2.833054304122925
263,0.9954545497894287,0.017272187396883965,0.42500001192092896,2.812192440032959
264,0.9939393997192383,0.02773234248161316,0.42500001192092896,2.71779727935791
265,0.9969696998596191,0.021315738558769226,0.44999998807907104,2.5846006870269775
266,0.989393949508667,0.033650804311037064,0.5249999761581421,2.396007537841797
267,0.9878787994384766,0.03298800438642502,0.4625000059604645,2.213381290435791
268,0.989393949508667,0.033956967294216156,0.512499988079071,2.3196444511413574
269,0.9909090995788574,0.028952494263648987,0.4375,2.6508753299713135
270,0.9939393997192383,0.022788239642977715,0.3499999940395355,3.0986225605010986
271,0.9954545497894287,0.01675700768828392,0.4000000059604645,2.9903292655944824
272,0.9818181991577148,0.04505467042326927,0.48750001192092896,2.8004565238952637
273,0.9969696998596191,0.020848413929343224,0.5249999761581421,2.5568809509277344
274,0.9848484992980957,0.03516966477036476,0.48750001192092896,2.655181884765625
275,0.9984848499298096,0.011023925617337227,0.4124999940395355,2.941636800765991
276,0.9939393997192383,0.020251063629984856,0.42500001192092896,3.027287006378174
277,0.9984848499298096,0.012264110147953033,0.4375,2.8047523498535156
278,1.0,0.010284670628607273,0.5,2.6732335090637207
279,0.9954545497894287,0.012561270967125893,0.512499988079071,2.7760844230651855
280,1.0,0.009914550930261612,0.4625000059604645,2.87906813621521
281,0.9969696998596191,0.01961681991815567,0.4625000059604645,2.915754795074463
282,0.9833333492279053,0.042989328503608704,0.44999998807907104,2.9381792545318604
283,0.9924242496490479,0.02936750464141369,0.48750001192092896,2.8204758167266846
284,0.9984848499298096,0.014141315594315529,0.5249999761581421,2.632235527038574
285,0.9954545497894287,0.0249082800000906,0.5,2.8100075721740723
286,0.9924242496490479,0.03299926966428757,0.4625000059604645,3.202371597290039
287,0.9909090995788574,0.020895207300782204,0.5,2.596561908721924
288,0.9924242496490479,0.02493216283619404,0.5375000238418579,2.570457935333252
289,0.9909090995788574,0.023114437237381935,0.3499999940395355,2.887131452560425
290,0.9969696998596191,0.019492771476507187,0.4749999940395355,2.6064400672912598
291,0.9969696998596191,0.017348172143101692,0.5,2.4337849617004395
292,0.989393949508667,0.028498666360974312,0.512499988079071,2.7536544799804688
293,0.9969696998596191,0.019779633730649948,0.4749999940395355,2.8696389198303223
294,0.9969696998596191,0.021981431171298027,0.512499988079071,2.485642194747925
295,0.9909090995788574,0.021379396319389343,0.5,2.291015625
296,0.9939393997192383,0.020741701126098633,0.512499988079071,2.2901954650878906
297,0.9954545497894287,0.014641420915722847,0.4749999940395355,2.5239527225494385
298,1.0,0.011291100643575191,0.48750001192092896,2.594515562057495
299,0.9939393997192383,0.019375957548618317,0.512499988079071,2.6397626399993896
0,0.46212121844291687,0.79893559217453,0.75,0.5811598896980286
1,0.521212100982666,0.7061148285865784,0.75,0.6266945600509644
2,0.5681818127632141,0.6651952266693115,0.75,0.6578289270401001
3,0.6469696760177612,0.6362796425819397,0.737500011920929,0.6476287245750427
4,0.6878787875175476,0.6035928130149841,0.4375,0.6887370347976685
5,0.689393937587738,0.5821976661682129,0.512499988079071,0.6635453104972839
6,0.7318181991577148,0.5669410228729248,0.6000000238418579,0.640171229839325
7,0.7257575988769531,0.5539719462394714,0.625,0.6110671162605286
8,0.75,0.5432027578353882,0.75,0.5916002988815308
9,0.75,0.5341058373451233,0.699999988079071,0.6062889099121094
10,0.7363636493682861,0.5213600397109985,0.75,0.6068209409713745
11,0.7515151500701904,0.5024464726448059,0.75,0.6211239099502563
12,0.771212100982666,0.48226553201675415,0.75,0.6668771505355835
13,0.7742424011230469,0.4734249711036682,0.75,0.6979687213897705
14,0.7772727012634277,0.4666472375392914,0.737500011920929,0.7286780476570129
15,0.7924242615699768,0.45125657320022583,0.699999988079071,0.7853870987892151
16,0.789393961429596,0.4369342625141144,0.6875,0.8174228668212891
17,0.789393961429596,0.4275277256965637,0.6875,0.8563276529312134
18,0.800000011920929,0.4131012558937073,0.6625000238418579,0.869256854057312
19,0.8242424130439758,0.4012150168418884,0.6625000238418579,0.9425250887870789
20,0.8378787636756897,0.3768054246902466,0.6625000238418579,0.9456838369369507
21,0.8378787636756897,0.37781819701194763,0.6625000238418579,0.9663931727409363
22,0.8393939137458801,0.3739895820617676,0.675000011920929,0.9418542981147766
23,0.8787878751754761,0.3346903622150421,0.6875,0.954954981803894
24,0.8742424249649048,0.33190909028053284,0.6875,1.0188993215560913
25,0.8545454740524292,0.3490752875804901,0.7124999761581421,0.9502341151237488
26,0.8772727251052856,0.3208021819591522,0.7250000238418579,0.967685878276825
27,0.8727272748947144,0.30853071808815,0.7124999761581421,0.9942415952682495
28,0.8727272748947144,0.315733402967453,0.737500011920929,0.9153086543083191
29,0.8848484754562378,0.3033241331577301,0.737500011920929,0.9054485559463501
30,0.9060605764389038,0.28514450788497925,0.699999988079071,0.8578038215637207
31,0.8999999761581421,0.2691490650177002,0.699999988079071,0.8300110101699829
32,0.9106060862541199,0.2584277391433716,0.7250000238418579,0.8035988807678223
33,0.9090909361839294,0.28013020753860474,0.7124999761581421,0.7445064783096313
34,0.9121212363243103,0.24971167743206024,0.6875,0.7179352045059204
35,0.9015151262283325,0.2636737823486328,0.699999988079071,0.6750504374504089
36,0.9136363863945007,0.2293919175863266,0.6875,0.7169564962387085
37,0.9272727370262146,0.22258637845516205,0.7124999761581421,0.6883145570755005
38,0.9212121367454529,0.22373640537261963,0.6625000238418579,0.6600356698036194
39,0.939393937587738,0.2127702832221985,0.7250000238418579,0.5979263186454773
40,0.9303030371665955,0.21650880575180054,0.7124999761581421,0.6620509624481201
41,0.9318181872367859,0.20409171283245087,0.6875,0.6557785272598267
42,0.918181836605072,0.2136159986257553,0.6875,0.7037277221679688
43,0.9424242377281189,0.18315629661083221,0.699999988079071,0.6744972467422485
44,0.9424242377281189,0.1838311403989792,0.7250000238418579,0.61457359790802
45,0.9530302882194519,0.17042863368988037,0.699999988079071,0.6473441123962402
46,0.9439393877983093,0.17195330560207367,0.7250000238418579,0.709326982498169
47,0.9363636374473572,0.1742793768644333,0.7250000238418579,0.7575913667678833
48,0.9212121367454529,0.21667233109474182,0.6875,0.7845038175582886
49,0.939393937587738,0.17191043496131897,0.7250000238418579,0.8211193084716797
50,0.9378787875175476,0.18936507403850555,0.7124999761581421,0.8296365737915039
51,0.928787887096405,0.1806407868862152,0.699999988079071,0.9137372970581055
52,0.9454545378684998,0.16515320539474487,0.737500011920929,0.8851784467697144
53,0.9303030371665955,0.17725081741809845,0.6625000238418579,1.0341167449951172
54,0.9484848380088806,0.1560986042022705,0.6625000238418579,1.0994096994400024
55,0.9439393877983093,0.17125575244426727,0.7250000238418579,1.0604304075241089
56,0.9515151381492615,0.14487238228321075,0.699999988079071,1.0626804828643799
57,0.9515151381492615,0.15220537781715393,0.699999988079071,1.1256091594696045
58,0.9545454382896423,0.15150010585784912,0.6000000238418579,1.100754976272583
59,0.9545454382896423,0.1549401879310608,0.7124999761581421,1.034949541091919
60,0.9469696879386902,0.166389599442482,0.762499988079071,0.9242737889289856
61,0.9651514887809753,0.13440033793449402,0.7124999761581421,1.0499204397201538
62,0.939393937587738,0.15346792340278625,0.6875,1.0808748006820679
63,0.928787887096405,0.1646401435136795,0.7250000238418579,0.9588850140571594
64,0.9560605883598328,0.14123238623142242,0.7124999761581421,1.0627952814102173
65,0.960606038570404,0.12983010709285736,0.7749999761581421,0.8942764401435852
66,0.9621211886405945,0.13822363317012787,0.7749999761581421,0.9715434312820435
67,0.9621211886405945,0.12192985415458679,0.625,1.1261355876922607
68,0.9575757384300232,0.14084617793560028,0.7250000238418579,0.9662556648254395
69,0.9681817889213562,0.11692638695240021,0.7250000238418579,0.9498124122619629
70,0.9454545378684998,0.14486950635910034,0.737500011920929,0.9974902272224426
71,0.9560605883598328,0.13948902487754822,0.737500011920929,1.1580241918563843
72,0.9454545378684998,0.13617810606956482,0.6625000238418579,1.0753191709518433
73,0.9530302882194519,0.13888713717460632,0.7124999761581421,1.1063530445098877
74,0.9772727489471436,0.1028343066573143,0.6875,1.1489360332489014
75,0.9681817889213562,0.11971375346183777,0.6499999761581421,1.2445259094238281
76,0.9772727489471436,0.10477322340011597,0.7124999761581421,1.1483385562896729
77,0.9621211886405945,0.13024725019931793,0.6625000238418579,1.1829687356948853
78,0.960606038570404,0.12551142275333405,0.699999988079071,1.169191598892212
79,0.9666666388511658,0.09990600496530533,0.699999988079071,1.0768277645111084
80,0.9696969985961914,0.10019946098327637,0.6499999761581421,1.2971749305725098
81,0.960606038570404,0.12152904272079468,0.737500011920929,1.196762204170227
82,0.949999988079071,0.1342373639345169,0.7124999761581421,1.278184413909912
83,0.9636363387107849,0.10375094413757324,0.7250000238418579,1.1497085094451904
84,0.9742424488067627,0.0970587432384491,0.75,1.1877310276031494
85,0.9727272987365723,0.09522012621164322,0.5874999761581421,1.3530733585357666
