epoch,acc,loss,val_acc,val_loss
64,0.9863636493682861,0.08835353702306747,0.4233333468437195,8.328754425048828
65,0.9727272987365723,0.1019708663225174,0.41999998688697815,7.908243656158447
66,0.9750000238418579,0.10228940844535828,0.4300000071525574,7.8251872062683105
67,0.9659090638160706,0.11516643315553665,0.4399999976158142,7.768165588378906
68,0.9681817889213562,0.11051161587238312,0.4300000071525574,7.528948783874512
69,0.9818181991577148,0.08425638824701309,0.4566666781902313,7.899556636810303
70,0.9681817889213562,0.10434965789318085,0.46666666865348816,7.506710529327393
71,0.9681817889213562,0.09616763889789581,0.47333332896232605,7.493661403656006
72,0.9659090638160706,0.10390253365039825,0.47333332896232605,7.497958183288574
73,0.9659090638160706,0.09381835162639618,0.476666659116745,7.3400421142578125
74,0.9772727489471436,0.09611178189516068,0.476666659116745,7.461016654968262
75,0.9886363744735718,0.07614229619503021,0.476666659116745,7.599951267242432
76,0.9772727489471436,0.0876462385058403,0.4866666793823242,7.599067211151123
77,0.9863636493682861,0.08071665465831757,0.47999998927116394,7.596551895141602
78,0.9818181991577148,0.06837949901819229,0.5,7.761425971984863
79,0.9704545736312866,0.09025421738624573,0.4933333396911621,7.6130499839782715
80,0.9818181991577148,0.07093637436628342,0.4933333396911621,7.511515140533447
81,0.9659090638160706,0.12280697375535965,0.4933333396911621,7.538430213928223
82,0.9681817889213562,0.09574458748102188,0.49000000953674316,7.832972049713135
83,0.9681817889213562,0.0987696722149849,0.49000000953674316,7.0693511962890625
84,0.9659090638160706,0.09409387409687042,0.4866666793823242,7.198115348815918
85,0.9818181991577148,0.06454004347324371,0.4866666793823242,7.744332790374756
86,0.9863636493682861,0.07710834592580795,0.47999998927116394,7.361387729644775
87,0.9795454740524292,0.07990138232707977,0.4833333194255829,7.318860054016113
88,0.9931818246841431,0.05953408032655716,0.49000000953674316,7.783326625823975
89,0.9704545736312866,0.10314478725194931,0.4933333396911621,7.825017929077148
90,0.9909090995788574,0.05595042556524277,0.5,8.053755760192871
91,0.9818181991577148,0.07473047077655792,0.49000000953674316,7.996103286743164
92,0.9727272987365723,0.09097897261381149,0.5066666603088379,7.506075859069824
93,0.9840909242630005,0.06681124866008759,0.5133333206176758,7.198402404785156
94,0.9818181991577148,0.06663843989372253,0.5066666603088379,7.839861869812012
95,0.9818181991577148,0.06355194002389908,0.503333330154419,8.051960945129395
96,0.9795454740524292,0.06944116204977036,0.4866666793823242,7.630977153778076
97,0.9840909242630005,0.0632152333855629,0.4866666793823242,7.866248607635498
98,0.9909090995788574,0.05565250664949417,0.4933333396911621,7.472052574157715
99,0.9818181991577148,0.08196339011192322,0.4866666793823242,7.317135334014893
100,0.9909090995788574,0.048739224672317505,0.5066666603088379,7.5953850746154785
101,0.9863636493682861,0.0619422011077404,0.5,7.809138774871826
102,0.9681817889213562,0.08468080312013626,0.5099999904632568,7.606560230255127
103,0.9954545497894287,0.05237776041030884,0.49000000953674316,7.931685447692871
104,0.9909090995788574,0.055143434554338455,0.5,7.605849742889404
105,0.9863636493682861,0.07128525525331497,0.5066666603088379,7.722925662994385
106,0.9954545497894287,0.04316627234220505,0.5166666507720947,7.393651485443115
107,0.9840909242630005,0.05921567603945732,0.5066666603088379,7.509997367858887
108,0.9886363744735718,0.045954227447509766,0.503333330154419,7.136049747467041
109,0.9863636493682861,0.058880750089883804,0.5,7.46673583984375
110,0.9931818246841431,0.04084436595439911,0.5099999904632568,7.842486381530762
111,0.9840909242630005,0.0583178773522377,0.5066666603088379,7.918489456176758
112,0.9954545497894287,0.04551868513226509,0.4866666793823242,7.649757385253906
113,0.9772727489471436,0.06287529319524765,0.4933333396911621,7.915683746337891
114,0.9727272987365723,0.09586171805858612,0.5133333206176758,8.285338401794434
115,0.9863636493682861,0.05527963116765022,0.5233333110809326,7.092721462249756
116,0.9886363744735718,0.05319461226463318,0.5299999713897705,7.074753284454346
117,0.9863636493682861,0.04943930730223656,0.5233333110809326,7.454426288604736
118,0.9795454740524292,0.07728704810142517,0.5233333110809326,6.796561241149902
119,0.9909090995788574,0.04896540567278862,0.49666666984558105,7.5090250968933105
120,0.9886363744735718,0.0651283785700798,0.4933333396911621,7.297418594360352
121,0.9954545497894287,0.03428631275892258,0.503333330154419,6.968252182006836
122,0.9931818246841431,0.04696964845061302,0.5133333206176758,7.22958517074585
123,0.9954545497894287,0.0349038727581501,0.503333330154419,7.505694389343262
124,0.9840909242630005,0.05331139266490936,0.503333330154419,7.2708635330200195
125,0.9931818246841431,0.03719359263777733,0.5099999904632568,7.534905433654785
126,0.9818181991577148,0.061555564403533936,0.5133333206176758,7.927880764007568
127,0.9886363744735718,0.04390997812151909,0.5166666507720947,7.546332359313965
128,0.9977272748947144,0.03754878044128418,0.5166666507720947,7.649479389190674
129,0.9931818246841431,0.031982481479644775,0.5266666412353516,7.233787536621094
130,0.9954545497894287,0.03372694551944733,0.5233333110809326,7.301111698150635
131,0.9931818246841431,0.04180435091257095,0.5166666507720947,7.3986077308654785
132,0.9795454740524292,0.0656052827835083,0.5133333206176758,8.198720932006836
133,0.9886363744735718,0.04079849645495415,0.5166666507720947,7.303891658782959
134,0.9795454740524292,0.06727781891822815,0.5166666507720947,7.38918924331665
135,0.9863636493682861,0.05622588098049164,0.5133333206176758,7.967195510864258
136,0.9863636493682861,0.047577615827322006,0.5066666603088379,6.738217830657959
137,0.9954545497894287,0.03969169780611992,0.5199999809265137,6.831543922424316
138,0.9886363744735718,0.047164436429739,0.5233333110809326,7.193663597106934
139,0.9886363744735718,0.05363544821739197,0.5099999904632568,7.361713886260986
140,0.9886363744735718,0.044669486582279205,0.5099999904632568,7.4761061668396
141,0.9863636493682861,0.04566095396876335,0.5133333206176758,7.7124528884887695
142,0.9886363744735718,0.03983604535460472,0.5133333206176758,7.4488205909729
143,0.9886363744735718,0.039296433329582214,0.5199999809265137,7.347846031188965
144,0.9909090995788574,0.03973032906651497,0.5133333206176758,8.137679100036621
145,0.9931818246841431,0.0391894094645977,0.5099999904632568,8.222497940063477
146,0.9863636493682861,0.04818043112754822,0.5133333206176758,8.117581367492676
147,0.9886363744735718,0.04036865383386612,0.5133333206176758,7.922772407531738
148,0.9909090995788574,0.03575383871793747,0.503333330154419,7.441205978393555
149,0.9818181991577148,0.07058697938919067,0.49666666984558105,8.105159759521484
150,0.9863636493682861,0.04005938768386841,0.5166666507720947,7.434968948364258
151,0.9954545497894287,0.032828327268362045,0.5233333110809326,7.182146072387695
152,1.0,0.024608975276350975,0.5199999809265137,7.441867828369141
153,0.9977272748947144,0.030277147889137268,0.5166666507720947,7.615017890930176
154,0.9954545497894287,0.03512302786111832,0.5166666507720947,7.612636566162109
155,0.9863636493682861,0.047477614134550095,0.5233333110809326,7.423823833465576
156,0.9931818246841431,0.04646540433168411,0.5099999904632568,7.426303863525391
157,0.9954545497894287,0.02681775391101837,0.5,7.737698554992676
158,0.9977272748947144,0.022008199244737625,0.5133333206176758,8.17302417755127
159,0.9840909242630005,0.044668808579444885,0.5199999809265137,7.358898162841797
160,0.9863636493682861,0.034939732402563095,0.5166666507720947,7.560266971588135
161,0.9931818246841431,0.028612948954105377,0.5199999809265137,7.497008323669434
162,0.9840909242630005,0.04965297505259514,0.5166666507720947,7.794582366943359
163,0.9886363744735718,0.038790006190538406,0.503333330154419,7.677083969116211
164,0.9954545497894287,0.02779337763786316,0.5,7.808598518371582
165,0.9977272748947144,0.023295948281884193,0.503333330154419,7.675531387329102
166,0.9886363744735718,0.04414260759949684,0.5,7.5741729736328125
167,0.9863636493682861,0.04110615327954292,0.5199999809265137,7.077822208404541
168,1.0,0.02347766049206257,0.5066666603088379,7.302229881286621
169,0.9931818246841431,0.03243863955140114,0.5066666603088379,7.259251117706299
170,0.9977272748947144,0.02799369767308235,0.5133333206176758,7.136936664581299
171,0.9954545497894287,0.023001570254564285,0.5433333516120911,7.101683139801025
172,0.9977272748947144,0.019329212605953217,0.5533333420753479,7.177594184875488
173,0.9954545497894287,0.026130951941013336,0.5533333420753479,7.396505355834961
174,1.0,0.02772904373705387,0.5333333611488342,7.4680633544921875
175,0.9931818246841431,0.027206014841794968,0.5099999904632568,7.4281463623046875
176,0.9886363744735718,0.03987910971045494,0.49666666984558105,7.816487789154053
177,0.9909090995788574,0.025443952530622482,0.5099999904632568,7.556761264801025
178,0.9977272748947144,0.026619181036949158,0.5099999904632568,7.078587055206299
179,0.9977272748947144,0.021519513800740242,0.5099999904632568,7.534380912780762
180,1.0,0.020869532600045204,0.5066666603088379,7.5334954261779785
181,0.9909090995788574,0.04114428907632828,0.5199999809265137,6.791893482208252
182,0.9909090995788574,0.032737184315919876,0.5066666603088379,7.28248929977417
183,0.9863636493682861,0.04201418533921242,0.49666666984558105,7.876204490661621
184,0.9977272748947144,0.023455625399947166,0.49666666984558105,7.7019758224487305
185,1.0,0.018820611760020256,0.5066666603088379,7.2086896896362305
186,0.9954545497894287,0.03226917237043381,0.5133333206176758,7.135547637939453
187,0.9954545497894287,0.025521395727992058,0.5,7.636622905731201
188,0.9909090995788574,0.04167599603533745,0.503333330154419,8.242321014404297
189,0.9840909242630005,0.04705122485756874,0.4933333396911621,7.898603439331055
190,0.9954545497894287,0.041935309767723083,0.503333330154419,7.344669818878174
191,0.9977272748947144,0.027120403945446014,0.5133333206176758,7.827416896820068
192,0.9977272748947144,0.02309197001159191,0.5166666507720947,7.4906744956970215
193,0.9977272748947144,0.019357014447450638,0.5099999904632568,6.835605621337891
194,0.9977272748947144,0.01861635595560074,0.5166666507720947,7.295022964477539
195,0.9886363744735718,0.0319996140897274,0.5099999904632568,7.687729358673096
196,0.9886363744735718,0.03991338610649109,0.503333330154419,7.297335624694824
197,1.0,0.02097722329199314,0.49666666984558105,7.377769470214844
198,1.0,0.01108715869486332,0.4933333396911621,7.5607008934021
199,0.9954545497894287,0.027616193518042564,0.4933333396911621,7.659146308898926
200,0.9931818246841431,0.02617383934557438,0.4933333396911621,8.125140190124512
201,0.9977272748947144,0.014258804731070995,0.49000000953674316,7.905768871307373
202,0.9954545497894287,0.02735263481736183,0.49000000953674316,8.213415145874023
203,1.0,0.012393402867019176,0.49666666984558105,8.180150985717773
204,0.9954545497894287,0.022427111864089966,0.5,7.504204273223877
205,1.0,0.01788298785686493,0.5166666507720947,7.3572678565979
206,0.9977272748947144,0.015595800243318081,0.5166666507720947,7.889947891235352
207,0.9931818246841431,0.03737947344779968,0.5066666603088379,7.600836753845215
208,1.0,0.014659850858151913,0.5166666507720947,7.521538257598877
209,0.9977272748947144,0.02077949047088623,0.5166666507720947,7.720455646514893
210,0.9977272748947144,0.017430055886507034,0.5099999904632568,7.709129333496094
211,0.9954545497894287,0.013581429608166218,0.5233333110809326,7.269392967224121
212,0.9977272748947144,0.018399547785520554,0.5299999713897705,7.064084529876709
213,0.9977272748947144,0.017074568197131157,0.5299999713897705,7.019700527191162
214,0.9977272748947144,0.02183746173977852,0.5199999809265137,7.450250625610352
215,1.0,0.015526331961154938,0.5166666507720947,7.760947227478027
216,0.9954545497894287,0.03158196806907654,0.5133333206176758,7.773904800415039
217,0.9909090995788574,0.031089600175619125,0.5133333206176758,7.6126203536987305
218,0.9954545497894287,0.0268656425178051,0.5266666412353516,8.238572120666504
219,0.9977272748947144,0.0203798059374094,0.5233333110809326,7.823995590209961
220,0.9909090995788574,0.03230629116296768,0.5299999713897705,7.674870014190674
221,1.0,0.012758133001625538,0.5266666412353516,7.789449691772461
222,0.9977272748947144,0.015240874141454697,0.5199999809265137,8.24902057647705
223,0.9977272748947144,0.013424688018858433,0.5199999809265137,8.340545654296875
224,0.9977272748947144,0.013302333652973175,0.5066666603088379,7.894803047180176
225,0.9977272748947144,0.02622901275753975,0.503333330154419,7.7539191246032715
226,0.9977272748947144,0.01332890335470438,0.5266666412353516,7.8368988037109375
227,0.9954545497894287,0.017697447910904884,0.5233333110809326,7.663512229919434
228,1.0,0.01245198491960764,0.5099999904632568,7.583858966827393
229,1.0,0.011358881369233131,0.5066666603088379,7.685544490814209
230,0.9863636493682861,0.04940575733780861,0.503333330154419,7.624592304229736
231,0.9931818246841431,0.021258410066366196,0.5,7.461336135864258
232,1.0,0.01233875285834074,0.5099999904632568,8.019068717956543
233,0.9977272748947144,0.015648450702428818,0.5099999904632568,8.112546920776367
234,0.9977272748947144,0.012933894991874695,0.49666666984558105,7.868954181671143
235,0.9977272748947144,0.019179299473762512,0.5,7.825543403625488
236,0.9977272748947144,0.01866264082491398,0.49666666984558105,7.864375114440918
237,1.0,0.01431021373718977,0.503333330154419,7.837826251983643
238,1.0,0.011404404416680336,0.5,8.176053047180176
239,0.9977272748947144,0.01091155968606472,0.503333330154419,7.879911422729492
240,1.0,0.0153474360704422,0.5099999904632568,7.290287971496582
241,1.0,0.016692601144313812,0.5099999904632568,7.323601722717285
242,1.0,0.01303630881011486,0.5166666507720947,7.299155235290527
243,1.0,0.010957279242575169,0.5199999809265137,7.38323974609375
244,0.9954545497894287,0.020448120310902596,0.5266666412353516,7.608027458190918
245,0.9931818246841431,0.024051260203123093,0.5266666412353516,7.215367794036865
246,1.0,0.014971654862165451,0.503333330154419,7.509583473205566
247,0.9954545497894287,0.022869398817420006,0.5166666507720947,8.065221786499023
248,1.0,0.015684977173805237,0.5333333611488342,7.57029390335083
249,0.9954545497894287,0.026719573885202408,0.5199999809265137,7.328009605407715
250,0.9954545497894287,0.02204568311572075,0.5533333420753479,7.275861740112305
251,0.9886363744735718,0.037787262350320816,0.5666666626930237,7.147562503814697
252,0.9886363744735718,0.02617657743394375,0.5400000214576721,7.3801398277282715
253,0.9977272748947144,0.021133432164788246,0.5299999713897705,7.602763652801514
254,0.9977272748947144,0.016263823956251144,0.5233333110809326,8.194347381591797
255,0.9954545497894287,0.01826225221157074,0.5199999809265137,8.388364791870117
256,1.0,0.008988062851130962,0.503333330154419,8.46048355102539
257,0.9977272748947144,0.033837832510471344,0.5099999904632568,8.47823429107666
258,1.0,0.012570799328386784,0.503333330154419,7.79543924331665
259,1.0,0.01332224253565073,0.5,8.131138801574707
260,0.9954545497894287,0.012942817993462086,0.5099999904632568,8.116409301757812
261,1.0,0.007266494911164045,0.5199999809265137,7.973223686218262
262,1.0,0.011398711241781712,0.503333330154419,7.660789489746094
263,1.0,0.007601154036819935,0.503333330154419,7.638558864593506
264,0.9954545497894287,0.014791781082749367,0.5133333206176758,7.782493591308594
265,0.9977272748947144,0.013194214552640915,0.5233333110809326,7.831182479858398
266,0.9977272748947144,0.01655104011297226,0.5066666603088379,7.6559600830078125
267,1.0,0.010479382239282131,0.5066666603088379,7.6350226402282715
268,0.9909090995788574,0.027503851801156998,0.5133333206176758,8.0537748336792
269,0.9977272748947144,0.019273634999990463,0.49666666984558105,7.863536834716797
270,1.0,0.011275618337094784,0.4933333396911621,7.880084037780762
271,0.9931818246841431,0.023893406614661217,0.503333330154419,7.4121994972229
272,1.0,0.009380418807268143,0.5133333206176758,7.747236251831055
273,0.9954545497894287,0.01652013696730137,0.5133333206176758,7.848176956176758
274,1.0,0.008874145336449146,0.5066666603088379,7.37270975112915
275,0.9954545497894287,0.022610187530517578,0.5133333206176758,7.827975273132324
276,1.0,0.013098041526973248,0.5166666507720947,8.443490982055664
277,1.0,0.00920058786869049,0.49666666984558105,7.792850017547607
278,1.0,0.009928823448717594,0.5099999904632568,7.351540565490723
279,0.9909090995788574,0.024371448904275894,0.5,7.652631759643555
280,0.9954545497894287,0.012814982794225216,0.5,7.529988765716553
281,0.9931818246841431,0.01771920546889305,0.5,7.804999828338623
282,0.9954545497894287,0.01476300973445177,0.5266666412353516,7.683574199676514
283,0.9977272748947144,0.009259921498596668,0.5600000023841858,7.167623519897461
284,1.0,0.00820228923112154,0.5699999928474426,7.028512477874756
285,0.9954545497894287,0.01470362488180399,0.5666666626930237,6.9584455490112305
286,1.0,0.01118454523384571,0.5366666913032532,7.503828048706055
287,0.9931818246841431,0.015131206251680851,0.5233333110809326,7.655256271362305
288,1.0,0.008496968075633049,0.5199999809265137,8.05635929107666
289,1.0,0.011289756745100021,0.5199999809265137,8.139241218566895
290,0.9954545497894287,0.01554322149604559,0.5299999713897705,7.5833282470703125
291,1.0,0.01477082073688507,0.5266666412353516,7.625240802764893
292,0.9954545497894287,0.023731818422675133,0.5166666507720947,7.432483673095703
293,1.0,0.007458051200956106,0.5233333110809326,6.987679958343506
294,1.0,0.0072040134109556675,0.5166666507720947,7.034361839294434
295,0.9977272748947144,0.010803336277604103,0.5166666507720947,7.4134650230407715
296,1.0,0.008184213191270828,0.5166666507720947,7.640618324279785
297,0.9977272748947144,0.01803019642829895,0.5233333110809326,8.079264640808105
298,0.9977272748947144,0.01859365589916706,0.503333330154419,8.026274681091309
299,0.9977272748947144,0.011903135105967522,0.503333330154419,7.729129314422607
0,0.4795454442501068,0.7862651944160461,0.46666666865348816,0.7012236714363098
1,0.4795454442501068,0.7196328639984131,0.5099999904632568,0.700406014919281
2,0.543181836605072,0.6692211627960205,0.41333332657814026,0.7312599420547485
3,0.5886363387107849,0.638046383857727,0.3199999928474426,0.7584548592567444
4,0.6727272868156433,0.6100619435310364,0.3100000023841858,0.7518386840820312
5,0.7318181991577148,0.5821015238761902,0.4266666769981384,0.7387620806694031
6,0.7545454502105713,0.5560463666915894,0.4399999976158142,0.7299970388412476
7,0.7454545497894287,0.5405303835868835,0.4099999964237213,0.7394359111785889
8,0.7545454502105713,0.5215753316879272,0.46666666865348816,0.7441962957382202
9,0.7886363863945007,0.4938369393348694,0.46666666865348816,0.7554910182952881
10,0.793181836605072,0.5052541494369507,0.46666666865348816,0.7677519917488098
11,0.7749999761581421,0.48395276069641113,0.46666666865348816,0.7830550074577332
12,0.824999988079071,0.46234917640686035,0.46666666865348816,0.8187882900238037
13,0.8113636374473572,0.45883452892303467,0.46666666865348816,0.8632095456123352
14,0.8295454382896423,0.447843998670578,0.46666666865348816,0.9064586162567139
15,0.8500000238418579,0.41964906454086304,0.46666666865348816,0.9549810886383057
16,0.831818163394928,0.420326292514801,0.46666666865348816,1.0102425813674927
17,0.8363636136054993,0.40518882870674133,0.46666666865348816,1.0673940181732178
18,0.8568181991577148,0.3893522322177887,0.4699999988079071,1.1398826837539673
19,0.8613636493682861,0.3799983561038971,0.4699999988079071,1.2155218124389648
20,0.8636363744735718,0.38076353073120117,0.476666659116745,1.3110347986221313
21,0.8795454502105713,0.35329917073249817,0.49000000953674316,1.333341121673584
22,0.8477272987365723,0.3654315173625946,0.47999998927116394,1.3996981382369995
23,0.8727272748947144,0.34866899251937866,0.47333332896232605,1.4410789012908936
24,0.8931818008422852,0.316642165184021,0.4566666781902313,1.524576187133789
25,0.8818181753158569,0.31918299198150635,0.4533333480358124,1.6252754926681519
26,0.8886363506317139,0.3112005889415741,0.4533333480358124,1.6897135972976685
27,0.8863636255264282,0.3104609549045563,0.4533333480358124,1.7044464349746704
28,0.8840909004211426,0.31065768003463745,0.4333333373069763,1.7553480863571167
29,0.8909090757369995,0.2901419401168823,0.4533333480358124,1.7991745471954346
30,0.9113636612892151,0.28692299127578735,0.4533333480358124,1.8190500736236572
31,0.9045454263687134,0.27084097266197205,0.4399999976158142,1.9579715728759766
32,0.918181836605072,0.24193643033504486,0.43666666746139526,2.0223052501678467
33,0.9340909123420715,0.23805853724479675,0.4333333373069763,2.097649335861206
34,0.9159091114997864,0.2506362199783325,0.4233333468437195,2.211019992828369
35,0.9295454621315002,0.2193901687860489,0.4266666769981384,2.383479118347168
36,0.9363636374473572,0.22030268609523773,0.4233333468437195,2.34714674949646
37,0.9454545378684998,0.20161354541778564,0.41999998688697815,2.532935380935669
38,0.9454545378684998,0.20971395075321198,0.44333332777023315,2.5840156078338623
39,0.9454545378684998,0.1933179646730423,0.4300000071525574,2.591317653656006
40,0.949999988079071,0.18857266008853912,0.4233333468437195,2.7830567359924316
41,0.9409090876579285,0.18926188349723816,0.4300000071525574,2.8722941875457764
42,0.949999988079071,0.18641149997711182,0.4266666769981384,2.9336392879486084
43,0.9590908885002136,0.15927766263484955,0.4166666567325592,3.178863048553467
44,0.9522727131843567,0.17780914902687073,0.41333332657814026,3.1775240898132324
45,0.9431818127632141,0.19381628930568695,0.4099999964237213,3.1601014137268066
46,0.9545454382896423,0.162096306681633,0.41999998688697815,3.1987600326538086
47,0.9431818127632141,0.16204069554805756,0.4233333468437195,3.289677619934082
48,0.9590908885002136,0.1460677981376648,0.40666666626930237,3.352022409439087
49,0.9340909123420715,0.16855797171592712,0.40666666626930237,3.2870781421661377
50,0.956818163394928,0.15492255985736847,0.3933333456516266,3.424786329269409
51,0.9409090876579285,0.1489771604537964,0.3933333456516266,3.345729351043701
52,0.9590908885002136,0.1385708898305893,0.38999998569488525,3.2370710372924805
53,0.9522727131843567,0.13158738613128662,0.4000000059604645,3.2466447353363037
54,0.9750000238418579,0.11199214309453964,0.4166666567325592,3.259080171585083
55,0.9590908885002136,0.12546685338020325,0.38999998569488525,3.2870352268218994
56,0.9636363387107849,0.11962287127971649,0.4033333361148834,3.1794450283050537
57,0.9727272987365723,0.0981324166059494,0.3933333456516266,3.2680253982543945
58,0.9772727489471436,0.11070162802934647,0.4000000059604645,3.140129804611206
59,0.9818181991577148,0.09552566707134247,0.4000000059604645,3.123722791671753
60,0.9772727489471436,0.09862729907035828,0.39666667580604553,3.1417312622070312
61,0.9727272987365723,0.1115088015794754,0.38333332538604736,3.2701468467712402
62,0.9795454740524292,0.10359779745340347,0.38999998569488525,3.2420198917388916
63,0.9750000238418579,0.10404355823993683,0.4000000059604645,3.2919721603393555
64,0.9704545736312866,0.1005614697933197,0.4033333361148834,3.182016134262085
65,0.9795454740524292,0.0825749933719635,0.4000000059604645,3.4039840698242188
66,0.9909090995788574,0.06758838891983032,0.3933333456516266,3.210374593734741
67,0.9795454740524292,0.08737422525882721,0.4033333361148834,2.9517316818237305
68,0.9590908885002136,0.11062151193618774,0.4000000059604645,3.369347333908081
69,0.9818181991577148,0.08507011085748672,0.40666666626930237,3.407848596572876
70,0.9704545736312866,0.08224427700042725,0.41333332657814026,3.115049123764038
71,0.9795454740524292,0.09378734976053238,0.41333332657814026,3.3839192390441895
72,0.9681817889213562,0.1010865569114685,0.3933333456516266,3.3917863368988037
73,0.9727272987365723,0.09138195961713791,0.4566666781902313,2.8470396995544434
74,0.9727272987365723,0.08246754854917526,0.44999998807907104,2.861950159072876
75,0.9818181991577148,0.08318382501602173,0.47999998927116394,2.642399311065674
76,0.9772727489471436,0.08327967673540115,0.5,2.808983087539673
77,0.9931818246841431,0.07882880419492722,0.5,2.8463375568389893
78,0.9863636493682861,0.0626152828335762,0.5,2.8434879779815674
79,0.9863636493682861,0.07088692486286163,0.4633333384990692,3.02691388130188
80,0.9818181991577148,0.08127610385417938,0.4533333480358124,3.138319492340088
81,0.9863636493682861,0.05604169890284538,0.4833333194255829,2.8669252395629883
82,0.9931818246841431,0.05779259279370308,0.47333332896232605,3.047743082046509
83,0.9886363744735718,0.0564001090824604,0.46666666865348816,3.1035513877868652
